timestamp,beats per minute
2024-11-13T18:52:41Z,125.0
2024-11-13T18:52:43Z,126.0
2024-11-13T18:52:44Z,127.0
2024-11-13T18:52:46Z,126.0
2024-11-13T18:52:49Z,126.0
2024-11-13T18:52:50Z,125.0
2024-11-13T18:52:52Z,126.0
2024-11-13T18:52:55Z,126.0
2024-11-13T18:52:58Z,127.0
2024-11-13T18:53:01Z,127.0
2024-11-13T18:53:04Z,131.0
2024-11-13T18:53:06Z,134.0
2024-11-13T18:53:08Z,132.0
2024-11-13T18:53:09Z,129.0
2024-11-13T18:53:11Z,128.0
2024-11-13T18:53:13Z,126.0
2024-11-13T18:53:16Z,126.0
2024-11-13T18:53:19Z,128.0
2024-11-13T18:53:21Z,127.0
2024-11-13T18:53:23Z,127.0
2024-11-13T18:53:26Z,127.0
2024-11-13T18:53:29Z,129.0
2024-11-13T18:53:31Z,128.0
2024-11-13T18:53:32Z,130.0
2024-11-13T18:53:34Z,131.0
2024-11-13T18:53:36Z,129.0
2024-11-13T18:53:39Z,129.0
2024-11-13T18:53:40Z,127.0
2024-11-13T18:53:42Z,120.0
2024-11-13T18:53:44Z,118.0
2024-11-13T18:53:46Z,117.0
2024-11-13T18:53:48Z,120.0
2024-11-13T18:53:50Z,126.0
2024-11-13T18:53:52Z,128.0
2024-11-13T18:53:54Z,129.0
2024-11-13T18:53:57Z,130.0
2024-11-13T18:53:59Z,129.0
2024-11-13T18:54:01Z,127.0
2024-11-13T18:54:03Z,129.0
2024-11-13T18:54:05Z,128.0
2024-11-13T18:54:07Z,130.0
2024-11-13T18:54:09Z,125.0
2024-11-13T18:54:11Z,123.0
2024-11-13T18:54:13Z,121.0
2024-11-13T18:54:16Z,121.0
2024-11-13T18:54:19Z,120.0
2024-11-13T18:54:20Z,122.0
2024-11-13T18:54:22Z,124.0
2024-11-13T18:54:24Z,126.0
2024-11-13T18:54:26Z,128.0
2024-11-13T18:54:29Z,128.0
2024-11-13T18:54:30Z,127.0
2024-11-13T18:54:32Z,125.0
2024-11-13T18:54:35Z,125.0
2024-11-13T18:54:38Z,124.0
2024-11-13T18:54:41Z,124.0
2024-11-13T18:54:42Z,129.0
2024-11-13T18:54:44Z,130.0
2024-11-13T18:54:47Z,127.0
2024-11-13T18:54:49Z,125.0
2024-11-13T18:54:51Z,122.0
2024-11-13T18:54:53Z,120.0
2024-11-13T18:54:55Z,122.0
2024-11-13T18:54:58Z,122.0
2024-11-13T18:54:59Z,124.0
2024-11-13T18:55:01Z,121.0
2024-11-13T18:55:03Z,122.0
2024-11-13T18:55:06Z,122.0
2024-11-13T18:55:09Z,122.0
2024-11-13T18:55:10Z,123.0
2024-11-13T18:55:12Z,120.0
2024-11-13T18:55:14Z,119.0
2024-11-13T18:55:16Z,120.0
2024-11-13T18:55:18Z,122.0
2024-11-13T18:55:20Z,121.0
2024-11-13T18:55:22Z,120.0
2024-11-13T18:55:24Z,120.0
2024-11-13T18:55:27Z,120.0
2024-11-13T18:55:28Z,121.0
2024-11-13T18:55:30Z,120.0
2024-11-13T18:55:32Z,119.0
2024-11-13T18:55:33Z,116.0
2024-11-13T18:55:35Z,117.0
2024-11-13T18:55:37Z,120.0
2024-11-13T18:55:39Z,121.0
2024-11-13T18:55:42Z,121.0
2024-11-13T18:55:43Z,120.0
2024-11-13T18:55:45Z,121.0
2024-11-13T18:55:47Z,122.0
2024-11-13T18:55:49Z,121.0
2024-11-13T18:55:51Z,120.0
2024-11-13T18:55:53Z,122.0
2024-11-13T18:55:56Z,121.0
2024-11-13T18:55:58Z,120.0
2024-11-13T18:56:01Z,120.0
2024-11-13T18:56:02Z,122.0
2024-11-13T18:56:04Z,120.0
2024-11-13T18:56:06Z,119.0
2024-11-13T18:56:08Z,118.0
2024-11-13T18:56:11Z,118.0
2024-11-13T18:56:12Z,120.0
2024-11-13T18:56:15Z,120.0
2024-11-13T18:56:16Z,119.0
2024-11-13T18:56:18Z,120.0
2024-11-13T18:56:21Z,120.0
2024-11-13T18:56:23Z,121.0
2024-11-13T18:56:25Z,122.0
2024-11-13T18:56:27Z,123.0
2024-11-13T18:56:29Z,121.0
2024-11-13T18:56:31Z,118.0
2024-11-13T18:56:33Z,120.0
2024-11-13T18:56:35Z,121.0
2024-11-13T18:56:37Z,120.0
2024-11-13T18:56:39Z,119.0
2024-11-13T18:56:41Z,118.0
2024-11-13T18:56:43Z,120.0
2024-11-13T18:56:44Z,121.0
2024-11-13T18:56:47Z,121.0
2024-11-13T18:56:48Z,124.0
2024-11-13T18:56:50Z,126.0
2024-11-13T18:56:52Z,127.0
2024-11-13T18:56:54Z,125.0
2024-11-13T18:56:56Z,124.0
2024-11-13T18:56:58Z,123.0
2024-11-13T18:57:00Z,121.0
2024-11-13T18:57:02Z,119.0
2024-11-13T18:57:04Z,115.0
2024-11-13T18:57:06Z,113.0
2024-11-13T18:57:08Z,114.0
2024-11-13T18:57:09Z,115.0
2024-11-13T18:57:12Z,115.0
2024-11-13T18:57:13Z,114.0
2024-11-13T18:57:15Z,119.0
2024-11-13T18:57:17Z,120.0
2024-11-13T18:57:19Z,121.0
2024-11-13T18:57:21Z,120.0
2024-11-13T18:57:24Z,120.0
2024-11-13T18:57:25Z,121.0
2024-11-13T18:57:28Z,121.0
2024-11-13T18:57:29Z,119.0
2024-11-13T18:57:31Z,117.0
2024-11-13T18:57:34Z,118.0
2024-11-13T18:57:37Z,118.0
2024-11-13T18:57:38Z,120.0
2024-11-13T18:57:40Z,122.0
2024-11-13T18:57:43Z,122.0
2024-11-13T18:57:44Z,123.0
2024-11-13T18:57:47Z,123.0
2024-11-13T18:57:48Z,118.0
2024-11-13T18:57:50Z,120.0
2024-11-13T18:57:52Z,118.0
2024-11-13T18:57:54Z,117.0
2024-11-13T18:57:57Z,119.0
2024-11-13T18:57:59Z,120.0
2024-11-13T18:58:01Z,127.0
2024-11-13T18:58:03Z,126.0
2024-11-13T18:58:05Z,124.0
2024-11-13T18:58:07Z,137.0
2024-11-13T18:58:09Z,128.0
2024-11-13T18:58:11Z,123.0
2024-11-13T18:58:13Z,127.0
2024-11-13T18:58:15Z,124.0
2024-11-13T18:58:17Z,115.0
2024-11-13T18:58:20Z,115.0
2024-11-13T18:58:23Z,115.0
2024-11-13T18:58:26Z,116.0
2024-11-13T18:58:28Z,113.0
2024-11-13T18:58:30Z,112.0
2024-11-13T18:58:32Z,114.0
2024-11-13T18:58:34Z,116.0
2024-11-13T18:58:36Z,118.0
2024-11-13T18:58:39Z,118.0
2024-11-13T18:58:42Z,119.0
2024-11-13T18:58:44Z,121.0
2024-11-13T18:58:45Z,123.0
2024-11-13T18:58:47Z,124.0
2024-11-13T18:58:49Z,123.0
2024-11-13T18:58:52Z,123.0
2024-11-13T18:58:53Z,123.0
2024-11-13T18:58:55Z,122.0
2024-11-13T18:58:58Z,122.0
2024-11-13T18:59:01Z,121.0
2024-11-13T18:59:04Z,121.0
2024-11-13T18:59:07Z,121.0
2024-11-13T18:59:08Z,122.0
2024-11-13T18:59:11Z,122.0
2024-11-13T18:59:12Z,120.0
2024-11-13T18:59:14Z,121.0
2024-11-13T18:59:16Z,122.0
2024-11-13T18:59:18Z,121.0
2024-11-13T18:59:20Z,120.0
2024-11-13T18:59:22Z,122.0
2024-11-13T18:59:25Z,122.0
2024-11-13T18:59:28Z,124.0
2024-11-13T18:59:30Z,125.0
2024-11-13T18:59:32Z,124.0
2024-11-13T18:59:33Z,125.0
2024-11-13T18:59:35Z,126.0
2024-11-13T18:59:38Z,126.0
2024-11-13T18:59:39Z,127.0
2024-11-13T18:59:41Z,130.0
2024-11-13T18:59:43Z,129.0
2024-11-13T18:59:45Z,130.0
2024-11-13T18:59:47Z,129.0
2024-11-13T18:59:50Z,129.0
2024-11-13T18:59:51Z,130.0
2024-11-13T18:59:54Z,130.0
2024-11-13T18:59:55Z,129.0
2024-11-13T18:59:58Z,129.0
2024-11-13T19:00:00Z,131.0
2024-11-13T19:00:02Z,132.0
2024-11-13T19:00:04Z,133.0
2024-11-13T19:00:06Z,132.0
2024-11-13T19:00:09Z,132.0
2024-11-13T19:00:12Z,131.0
2024-11-13T19:00:14Z,132.0
2024-11-13T19:00:17Z,132.0
2024-11-13T19:00:20Z,132.0
2024-11-13T19:00:21Z,133.0
2024-11-13T19:00:23Z,132.0
2024-11-13T19:00:25Z,133.0
2024-11-13T19:00:28Z,133.0
2024-11-13T19:00:29Z,132.0
2024-11-13T19:00:31Z,133.0
2024-11-13T19:00:34Z,133.0
2024-11-13T19:00:37Z,133.0
2024-11-13T19:00:41Z,132.0
2024-11-13T19:00:43Z,130.0
2024-11-13T19:00:44Z,131.0
2024-11-13T19:00:46Z,132.0
2024-11-13T19:00:49Z,132.0
2024-11-13T19:00:52Z,132.0
2024-11-13T19:00:54Z,133.0
2024-11-13T19:00:57Z,133.0
2024-11-13T19:01:00Z,132.0
2024-11-13T19:01:02Z,133.0
2024-11-13T19:01:05Z,133.0
2024-11-13T19:01:06Z,134.0
2024-11-13T19:01:08Z,135.0
2024-11-13T19:01:09Z,134.0
2024-11-13T19:01:12Z,134.0
2024-11-13T19:01:13Z,133.0
2024-11-13T19:01:16Z,133.0
2024-11-13T19:01:19Z,133.0
2024-11-13T19:01:22Z,133.0
2024-11-13T19:01:23Z,132.0
2024-11-13T19:01:26Z,132.0
2024-11-13T19:01:29Z,132.0
2024-11-13T19:01:32Z,132.0
2024-11-13T19:01:35Z,132.0
2024-11-13T19:01:38Z,132.0
2024-11-13T19:01:41Z,132.0
2024-11-13T19:01:42Z,131.0
2024-11-13T19:01:44Z,131.0
2024-11-13T19:01:46Z,132.0
2024-11-13T19:01:48Z,133.0
2024-11-13T19:01:51Z,133.0
2024-11-13T19:01:52Z,134.0
2024-11-13T19:01:54Z,133.0
2024-11-13T19:01:56Z,135.0
2024-11-13T19:01:57Z,136.0
2024-11-13T19:01:59Z,137.0
2024-11-13T19:02:01Z,136.0
2024-11-13T19:02:04Z,136.0
2024-11-13T19:02:05Z,135.0
2024-11-13T19:02:07Z,134.0
2024-11-13T19:02:10Z,134.0
2024-11-13T19:02:11Z,133.0
2024-11-13T19:02:14Z,133.0
2024-11-13T19:02:17Z,134.0
2024-11-13T19:02:19Z,135.0
2024-11-13T19:02:20Z,134.0
2024-11-13T19:02:22Z,135.0
2024-11-13T19:02:24Z,136.0
2024-11-13T19:02:27Z,136.0
2024-11-13T19:02:28Z,135.0
2024-11-13T19:02:30Z,133.0
2024-11-13T19:02:32Z,134.0
2024-11-13T19:02:35Z,134.0
2024-11-13T19:02:36Z,135.0
2024-11-13T19:02:38Z,134.0
2024-11-13T19:02:40Z,133.0
2024-11-13T19:02:42Z,134.0
2024-11-13T19:02:45Z,136.0
2024-11-13T19:02:47Z,135.0
2024-11-13T19:02:50Z,135.0
2024-11-13T19:02:53Z,135.0
2024-11-13T19:02:55Z,134.0
2024-11-13T19:02:57Z,133.0
2024-11-13T19:02:59Z,134.0
2024-11-13T19:03:02Z,134.0
2024-11-13T19:03:03Z,135.0
2024-11-13T19:03:05Z,134.0
2024-11-13T19:03:07Z,137.0
2024-11-13T19:03:10Z,136.0
2024-11-13T19:03:12Z,134.0
2024-11-13T19:03:14Z,135.0
2024-11-13T19:03:16Z,136.0
2024-11-13T19:03:19Z,136.0
2024-11-13T19:03:20Z,135.0
2024-11-13T19:03:23Z,135.0
2024-11-13T19:03:24Z,136.0
2024-11-13T19:03:26Z,135.0
2024-11-13T19:03:28Z,134.0
2024-11-13T19:03:30Z,135.0
2024-11-13T19:03:33Z,134.0
2024-11-13T19:03:36Z,134.0
2024-11-13T19:03:37Z,134.0
2024-11-13T19:03:39Z,132.0
2024-11-13T19:03:41Z,130.0
2024-11-13T19:03:43Z,133.0
2024-11-13T19:03:45Z,135.0
2024-11-13T19:03:47Z,136.0
2024-11-13T19:03:50Z,136.0
2024-11-13T19:03:51Z,135.0
2024-11-13T19:03:53Z,136.0
2024-11-13T19:03:56Z,133.0
2024-11-13T19:03:58Z,132.0
2024-11-13T19:04:00Z,133.0
2024-11-13T19:04:03Z,133.0
2024-11-13T19:04:04Z,134.0
2024-11-13T19:04:07Z,134.0
2024-11-13T19:04:08Z,136.0
2024-11-13T19:04:10Z,138.0
2024-11-13T19:04:13Z,138.0
2024-11-13T19:04:14Z,137.0
2024-11-13T19:04:17Z,137.0
2024-11-13T19:04:18Z,135.0
2024-11-13T19:04:21Z,136.0
2024-11-13T19:04:24Z,136.0
2024-11-13T19:04:27Z,136.0
2024-11-13T19:04:29Z,134.0
2024-11-13T19:04:32Z,134.0
2024-11-13T19:04:33Z,132.0
2024-11-13T19:04:35Z,134.0
2024-11-13T19:04:37Z,135.0
2024-11-13T19:04:40Z,135.0
2024-11-13T19:04:41Z,136.0
2024-11-13T19:04:43Z,137.0
2024-11-13T19:04:46Z,136.0
2024-11-13T19:04:49Z,136.0
2024-11-13T19:04:52Z,136.0
2024-11-13T19:04:55Z,136.0
2024-11-13T19:04:56Z,135.0
2024-11-13T19:04:59Z,135.0
2024-11-13T19:05:00Z,137.0
2024-11-13T19:05:02Z,138.0
2024-11-13T19:05:05Z,138.0
2024-11-13T19:05:06Z,137.0
2024-11-13T19:05:08Z,140.0
2024-11-13T19:05:09Z,137.0
2024-11-13T19:05:11Z,135.0
2024-11-13T19:05:13Z,134.0
2024-11-13T19:05:15Z,137.0
2024-11-13T19:05:17Z,139.0
2024-11-13T19:05:19Z,140.0
2024-11-13T19:05:22Z,140.0
2024-11-13T19:05:23Z,138.0
2024-11-13T19:05:25Z,137.0
2024-11-13T19:05:28Z,137.0
2024-11-13T19:05:31Z,138.0
2024-11-13T19:05:32Z,138.0
2024-11-13T19:05:35Z,138.0
2024-11-13T19:05:36Z,140.0
2024-11-13T19:05:39Z,140.0
2024-11-13T19:05:40Z,138.0
2024-11-13T19:05:43Z,138.0
2024-11-13T19:05:44Z,137.0
2024-11-13T19:05:46Z,134.0
2024-11-13T19:05:48Z,133.0
2024-11-13T19:05:50Z,131.0
2024-11-13T19:05:52Z,129.0
2024-11-13T19:05:54Z,130.0
2024-11-13T19:05:56Z,131.0
2024-11-13T19:05:57Z,130.0
2024-11-13T19:05:59Z,131.0
2024-11-13T19:06:01Z,133.0
2024-11-13T19:06:04Z,133.0
2024-11-13T19:06:07Z,133.0
2024-11-13T19:06:09Z,132.0
2024-11-13T19:06:11Z,133.0
2024-11-13T19:06:13Z,132.0
2024-11-13T19:06:15Z,131.0
2024-11-13T19:06:17Z,129.0
2024-11-13T19:06:19Z,128.0
2024-11-13T19:06:20Z,126.0
2024-11-13T19:06:22Z,127.0
2024-11-13T19:06:24Z,128.0
2024-11-13T19:06:26Z,127.0
2024-11-13T19:06:29Z,127.0
2024-11-13T19:06:32Z,126.0
2024-11-13T19:06:34Z,127.0
2024-11-13T19:06:36Z,128.0
2024-11-13T19:06:38Z,127.0
2024-11-13T19:06:41Z,127.0
2024-11-13T19:06:42Z,128.0
2024-11-13T19:06:44Z,127.0
2024-11-13T19:06:45Z,129.0
2024-11-13T19:06:48Z,129.0
2024-11-13T19:06:49Z,130.0
2024-11-13T19:06:51Z,129.0
2024-11-13T19:06:53Z,130.0
2024-11-13T19:06:55Z,129.0
2024-11-13T19:06:57Z,128.0
2024-11-13T19:06:59Z,130.0
2024-11-13T19:07:02Z,130.0
2024-11-13T19:07:03Z,133.0
2024-11-13T19:07:05Z,132.0
2024-11-13T19:07:07Z,130.0
2024-11-13T19:07:08Z,128.0
2024-11-13T19:07:10Z,129.0
2024-11-13T19:07:13Z,129.0
2024-11-13T19:07:14Z,128.0
2024-11-13T19:07:16Z,126.0
2024-11-13T19:07:19Z,126.0
2024-11-13T19:07:20Z,126.0
2024-11-13T19:07:22Z,128.0
2024-11-13T19:07:24Z,129.0
2024-11-13T19:07:27Z,129.0
2024-11-13T19:07:28Z,128.0
2024-11-13T19:07:30Z,127.0
2024-11-13T19:07:32Z,129.0
2024-11-13T19:07:35Z,128.0
2024-11-13T19:07:38Z,128.0
2024-11-13T19:07:39Z,124.0
2024-11-13T19:07:42Z,124.0
2024-11-13T19:07:43Z,125.0
2024-11-13T19:07:45Z,123.0
2024-11-13T19:07:47Z,122.0
2024-11-13T19:07:49Z,121.0
2024-11-13T19:07:52Z,121.0
2024-11-13T19:07:53Z,120.0
2024-11-13T19:07:55Z,128.0
2024-11-13T19:07:58Z,128.0
2024-11-13T19:08:00Z,129.0
2024-11-13T19:08:02Z,127.0
2024-11-13T19:08:04Z,128.0
2024-11-13T19:08:07Z,128.0
2024-11-13T19:08:08Z,129.0
2024-11-13T19:08:10Z,130.0
2024-11-13T19:08:12Z,129.0
2024-11-13T19:08:14Z,128.0
2024-11-13T19:08:16Z,129.0
2024-11-13T19:08:19Z,129.0
2024-11-13T19:08:20Z,128.0
2024-11-13T19:08:23Z,127.0
2024-11-13T19:08:25Z,132.0
2024-11-13T19:08:27Z,129.0
2024-11-13T19:08:29Z,131.0
2024-11-13T19:08:31Z,129.0
2024-11-13T19:08:33Z,127.0
2024-11-13T19:08:35Z,126.0
2024-11-13T19:08:38Z,126.0
2024-11-13T19:08:41Z,124.0
2024-11-13T19:08:43Z,125.0
2024-11-13T19:08:44Z,126.0
2024-11-13T19:08:47Z,126.0
2024-11-13T19:08:50Z,127.0
2024-11-13T19:08:53Z,127.0
2024-11-13T19:08:54Z,126.0
2024-11-13T19:08:56Z,128.0
2024-11-13T19:08:59Z,128.0
2024-11-13T19:09:00Z,127.0
2024-11-13T19:09:02Z,128.0
2024-11-13T19:09:04Z,131.0
2024-11-13T19:09:07Z,131.0
2024-11-13T19:09:08Z,130.0
2024-11-13T19:09:09Z,128.0
2024-11-13T19:09:11Z,128.0
2024-11-13T19:09:13Z,129.0
2024-11-13T19:09:16Z,129.0
2024-11-13T19:09:19Z,133.0
2024-11-13T19:09:21Z,134.0
2024-11-13T19:09:23Z,133.0
2024-11-13T19:09:25Z,131.0
2024-11-13T19:09:27Z,128.0
2024-11-13T19:09:29Z,127.0
2024-11-13T19:09:32Z,127.0
2024-11-13T19:09:34Z,124.0
2024-11-13T19:09:36Z,125.0
2024-11-13T19:09:38Z,124.0
2024-11-13T19:09:41Z,124.0
2024-11-13T19:09:42Z,125.0
2024-11-13T19:09:45Z,125.0
2024-11-13T19:09:46Z,123.0
2024-11-13T19:09:48Z,122.0
2024-11-13T19:09:50Z,123.0
2024-11-13T19:09:53Z,123.0
2024-11-13T19:09:54Z,125.0
2024-11-13T19:09:56Z,122.0
2024-11-13T19:09:57Z,124.0
2024-11-13T19:10:00Z,124.0
2024-11-13T19:10:01Z,125.0
2024-11-13T19:10:04Z,125.0
2024-11-13T19:10:07Z,125.0
2024-11-13T19:10:09Z,124.0
2024-11-13T19:10:11Z,123.0
2024-11-13T19:10:13Z,122.0
2024-11-13T19:10:16Z,122.0
2024-11-13T19:10:17Z,121.0
2024-11-13T19:10:20Z,122.0
2024-11-13T19:10:22Z,123.0
2024-11-13T19:10:25Z,123.0
2024-11-13T19:10:28Z,123.0
2024-11-13T19:10:30Z,124.0
2024-11-13T19:10:32Z,125.0
2024-11-13T19:10:35Z,125.0
2024-11-13T19:10:38Z,126.0
2024-11-13T19:10:41Z,126.0
2024-11-13T19:10:42Z,127.0
2024-11-13T19:10:44Z,130.0
2024-11-13T19:10:45Z,131.0
2024-11-13T19:10:47Z,130.0
2024-11-13T19:10:49Z,133.0
2024-11-13T19:10:51Z,132.0
2024-11-13T19:10:53Z,131.0
2024-11-13T19:10:55Z,130.0
2024-11-13T19:10:58Z,130.0
2024-11-13T19:10:59Z,131.0
2024-11-13T19:11:01Z,132.0
2024-11-13T19:11:03Z,131.0
2024-11-13T19:11:06Z,131.0
2024-11-13T19:11:07Z,131.0
2024-11-13T19:11:08Z,130.0
2024-11-13T19:11:10Z,129.0
2024-11-13T19:11:12Z,130.0
2024-11-13T19:11:15Z,130.0
2024-11-13T19:11:18Z,129.0
2024-11-13T19:11:20Z,130.0
2024-11-13T19:11:23Z,130.0
2024-11-13T19:11:26Z,130.0
2024-11-13T19:11:28Z,129.0
2024-11-13T19:11:30Z,126.0
2024-11-13T19:11:32Z,123.0
2024-11-13T19:11:35Z,122.0
2024-11-13T19:11:38Z,122.0
2024-11-13T19:11:39Z,125.0
2024-11-13T19:11:41Z,128.0
2024-11-13T19:11:43Z,130.0
2024-11-13T19:11:45Z,128.0
2024-11-13T19:11:47Z,127.0
2024-11-13T19:11:49Z,126.0
2024-11-13T19:11:52Z,126.0
2024-11-13T19:11:55Z,126.0
2024-11-13T19:11:58Z,124.0
2024-11-13T19:12:01Z,124.0
2024-11-13T19:12:04Z,125.0
2024-11-13T19:12:06Z,128.0
2024-11-13T19:12:08Z,129.0
2024-11-13T19:12:10Z,129.0
2024-11-13T19:12:12Z,128.0
2024-11-13T19:12:14Z,127.0
2024-11-13T19:12:16Z,128.0
2024-11-13T19:12:19Z,128.0
2024-11-13T19:12:21Z,127.0
2024-11-13T19:12:23Z,128.0
2024-11-13T19:12:25Z,125.0
2024-11-13T19:12:27Z,126.0
2024-11-13T19:12:29Z,127.0
2024-11-13T19:12:31Z,126.0
2024-11-13T19:12:33Z,127.0
2024-11-13T19:12:35Z,128.0
2024-11-13T19:12:37Z,127.0
2024-11-13T19:12:39Z,133.0
2024-11-13T19:12:41Z,131.0
2024-11-13T19:12:43Z,129.0
2024-11-13T19:12:46Z,130.0
2024-11-13T19:12:48Z,129.0
2024-11-13T19:12:50Z,128.0
2024-11-13T19:12:53Z,128.0
2024-11-13T19:12:54Z,125.0
2024-11-13T19:12:56Z,127.0
2024-11-13T19:12:58Z,124.0
2024-11-13T19:13:01Z,124.0
2024-11-13T19:13:02Z,123.0
2024-11-13T19:13:05Z,123.0
2024-11-13T19:13:06Z,122.0
2024-11-13T19:13:08Z,120.0
2024-11-13T19:13:11Z,124.0
2024-11-13T19:13:13Z,125.0
2024-11-13T19:13:15Z,123.0
2024-11-13T19:13:17Z,120.0
2024-11-13T19:13:20Z,120.0
2024-11-13T19:13:23Z,121.0
2024-11-13T19:13:26Z,121.0
2024-11-13T19:13:27Z,118.0
2024-11-13T19:13:29Z,115.0
2024-11-13T19:13:31Z,114.0
2024-11-13T19:13:34Z,124.0
2024-11-13T19:13:36Z,125.0
2024-11-13T19:13:38Z,126.0
2024-11-13T19:13:40Z,127.0
2024-11-13T19:13:43Z,127.0
2024-11-13T19:13:46Z,127.0
2024-11-13T19:13:48Z,124.0
2024-11-13T19:13:50Z,123.0
2024-11-13T19:13:53Z,123.0
2024-11-13T19:13:54Z,126.0
2024-11-13T19:13:57Z,125.0
2024-11-13T19:13:59Z,124.0
2024-11-13T19:14:01Z,126.0
2024-11-13T19:14:03Z,123.0
2024-11-13T19:14:05Z,118.0
2024-11-13T19:14:07Z,113.0
2024-11-13T19:14:10Z,113.0
2024-11-13T19:14:11Z,117.0
2024-11-13T19:14:13Z,120.0
2024-11-13T19:14:15Z,121.0
2024-11-13T19:14:18Z,121.0
2024-11-13T19:14:19Z,120.0
2024-11-13T19:14:22Z,121.0
2024-11-13T19:14:25Z,121.0
2024-11-13T19:14:26Z,120.0
2024-11-13T19:14:29Z,120.0
2024-11-13T19:14:32Z,121.0
2024-11-13T19:14:35Z,121.0
2024-11-13T19:14:36Z,120.0
2024-11-13T19:14:38Z,118.0
2024-11-13T19:14:40Z,117.0
2024-11-13T19:14:43Z,117.0
2024-11-13T19:14:45Z,119.0
2024-11-13T19:14:48Z,119.0
2024-11-13T19:14:49Z,120.0
2024-11-13T19:14:51Z,121.0
2024-11-13T19:14:54Z,121.0
2024-11-13T19:14:55Z,122.0
2024-11-13T19:14:57Z,121.0
2024-11-13T19:14:59Z,122.0
2024-11-13T19:15:02Z,122.0
2024-11-13T19:15:03Z,121.0
2024-11-13T19:15:05Z,122.0
2024-11-13T19:15:08Z,123.0
2024-11-13T19:15:10Z,122.0
2024-11-13T19:15:12Z,121.0
2024-11-13T19:15:14Z,122.0
2024-11-13T19:15:16Z,121.0
2024-11-13T19:15:18Z,122.0
2024-11-13T19:15:20Z,125.0
2024-11-13T19:15:23Z,125.0
2024-11-13T19:15:26Z,124.0
2024-11-13T19:15:28Z,123.0
2024-11-13T19:15:30Z,123.0
2024-11-13T19:15:32Z,124.0
2024-11-13T19:15:35Z,123.0
2024-11-13T19:15:38Z,123.0
2024-11-13T19:15:39Z,122.0
2024-11-13T19:15:42Z,122.0
2024-11-13T19:15:43Z,123.0
2024-11-13T19:15:45Z,124.0
2024-11-13T19:15:47Z,125.0
2024-11-13T19:15:50Z,125.0
2024-11-13T19:15:51Z,124.0
2024-11-13T19:15:53Z,123.0
2024-11-13T19:15:55Z,131.0
2024-11-13T19:15:56Z,134.0
2024-11-13T19:15:58Z,135.0
2024-11-13T19:16:00Z,136.0
2024-11-13T19:16:02Z,135.0
2024-11-13T19:16:04Z,132.0
2024-11-13T19:16:06Z,130.0
2024-11-13T19:16:08Z,131.0
2024-11-13T19:16:10Z,132.0
2024-11-13T19:16:12Z,137.0
2024-11-13T19:16:14Z,139.0
2024-11-13T19:16:17Z,139.0
2024-11-13T19:16:18Z,138.0
2024-11-13T19:16:20Z,137.0
2024-11-13T19:16:21Z,135.0
2024-11-13T19:16:23Z,132.0
2024-11-13T19:16:25Z,131.0
2024-11-13T19:16:27Z,130.0
2024-11-13T19:16:29Z,132.0
2024-11-13T19:16:32Z,132.0
2024-11-13T19:16:35Z,130.0
2024-11-13T19:16:37Z,127.0
2024-11-13T19:16:39Z,125.0
2024-11-13T19:16:42Z,125.0
2024-11-13T19:16:44Z,126.0
2024-11-13T19:16:46Z,123.0
2024-11-13T19:16:48Z,121.0
2024-11-13T19:16:51Z,121.0
2024-11-13T19:16:52Z,120.0
2024-11-13T19:16:54Z,119.0
2024-11-13T19:16:56Z,118.0
2024-11-13T19:16:58Z,116.0
2024-11-13T19:17:01Z,116.0
2024-11-13T19:17:02Z,117.0
2024-11-13T19:17:04Z,116.0
2024-11-13T19:17:06Z,114.0
2024-11-13T19:17:09Z,115.0
2024-11-13T19:17:11Z,116.0
2024-11-13T19:17:13Z,117.0
2024-11-13T19:17:16Z,117.0
2024-11-13T19:17:17Z,120.0
2024-11-13T19:17:19Z,120.0
2024-11-13T19:17:21Z,121.0
2024-11-13T19:17:23Z,116.0
2024-11-13T19:17:26Z,116.0
2024-11-13T19:17:27Z,117.0
2024-11-13T19:17:30Z,117.0
2024-11-13T19:17:32Z,118.0
2024-11-13T19:17:35Z,118.0
2024-11-13T19:17:38Z,119.0
2024-11-13T19:17:40Z,120.0
2024-11-13T19:17:43Z,120.0
2024-11-13T19:17:44Z,119.0
2024-11-13T19:17:47Z,119.0
2024-11-13T19:17:48Z,120.0
2024-11-13T19:17:50Z,121.0
2024-11-13T19:17:53Z,121.0
2024-11-13T19:17:54Z,120.0
2024-11-13T19:17:56Z,117.0
2024-11-13T19:17:59Z,122.0
2024-11-13T19:18:01Z,123.0
2024-11-13T19:18:03Z,122.0
2024-11-13T19:18:05Z,121.0
2024-11-13T19:18:07Z,118.0
2024-11-13T19:18:09Z,119.0
2024-11-13T19:18:11Z,121.0
2024-11-13T19:18:13Z,122.0
2024-11-13T19:18:15Z,120.0
2024-11-13T19:18:17Z,119.0
2024-11-13T19:18:19Z,118.0
2024-11-13T19:18:20Z,116.0
2024-11-13T19:18:23Z,116.0
2024-11-13T19:18:26Z,116.0
2024-11-13T19:18:29Z,116.0
2024-11-13T19:18:30Z,117.0
2024-11-13T19:18:32Z,119.0
2024-11-13T19:18:34Z,121.0
2024-11-13T19:18:36Z,120.0
2024-11-13T19:18:38Z,115.0
2024-11-13T19:18:40Z,114.0
2024-11-13T19:18:42Z,113.0
2024-11-13T19:18:45Z,117.0
2024-11-13T19:18:47Z,118.0
